title,artist,track_id,album_image,country,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
My Ambition,키마 에스코바,6237GLBYDPePHu50HXBPHs,https://cdnimg.melon.co.kr/cm2/album/images/115/64/078/11564078_20240809113846_500.jpg/melon/resize/120/quality/80/optimize,Domestic,인디,0.722,0.593,2,-5.159,0,0.0742,0.403,2.42e-06,0.191,0.366,140.007,audio_features,6237GLBYDPePHu50HXBPHs,spotify:track:6237GLBYDPePHu50HXBPHs,https://api.spotify.com/v1/tracks/6237GLBYDPePHu50HXBPHs,https://api.spotify.com/v1/audio-analysis/6237GLBYDPePHu50HXBPHs,142599,4
14535?,도규,6rjrLgmQ0KBjS4ZcL9ya1h,https://cdnimg.melon.co.kr/cm2/album/images/115/64/494/11564494_20240809172601_500.jpg/melon/resize/120/quality/80/optimize,Domestic,인디,0.652,0.706,5,-3.685,0,0.0304,0.173,0.00187,0.198,0.42,91.001,audio_features,6rjrLgmQ0KBjS4ZcL9ya1h,spotify:track:6rjrLgmQ0KBjS4ZcL9ya1h,https://api.spotify.com/v1/tracks/6rjrLgmQ0KBjS4ZcL9ya1h,https://api.spotify.com/v1/audio-analysis/6rjrLgmQ0KBjS4ZcL9ya1h,127912,4
Getaway,Kaye Pluto,2B6RQEWfOmRrflpmEmfLbT,https://cdnimg.melon.co.kr/cm2/album/images/115/62/818/11562818_20240808150206_500.jpg/melon/resize/120/quality/80/optimize,Domestic,인디,0.845,0.344,8,-11.626,1,0.076,0.443,0.601,0.108,0.332,103.034,audio_features,2B6RQEWfOmRrflpmEmfLbT,spotify:track:2B6RQEWfOmRrflpmEmfLbT,https://api.spotify.com/v1/tracks/2B6RQEWfOmRrflpmEmfLbT,https://api.spotify.com/v1/audio-analysis/2B6RQEWfOmRrflpmEmfLbT,246920,4
Feed me,Sneezy,4MkMyFYs8aJSeXY2TwXCmj,https://cdnimg.melon.co.kr/cm2/album/images/115/64/493/11564493_20240809172529_500.jpg/melon/resize/120/quality/80/optimize,Domestic,인디,0.745,0.72,7,-4.115,1,0.0423,0.638,0.0,0.311,0.601,75.984,audio_features,4MkMyFYs8aJSeXY2TwXCmj,spotify:track:4MkMyFYs8aJSeXY2TwXCmj,https://api.spotify.com/v1/tracks/4MkMyFYs8aJSeXY2TwXCmj,https://api.spotify.com/v1/audio-analysis/4MkMyFYs8aJSeXY2TwXCmj,170587,4
COMA,Tricky Van,7DgG1AGvFCP25Zx3h49ZQO,https://cdnimg.melon.co.kr/cm2/album/images/115/64/111/11564111_20240809115018_500.jpg/melon/resize/120/quality/80/optimize,Domestic,인디,0.785,0.551,7,-4.265,1,0.0949,0.105,0.0,0.0918,0.284,121.987,audio_features,7DgG1AGvFCP25Zx3h49ZQO,spotify:track:7DgG1AGvFCP25Zx3h49ZQO,https://api.spotify.com/v1/tracks/7DgG1AGvFCP25Zx3h49ZQO,https://api.spotify.com/v1/audio-analysis/7DgG1AGvFCP25Zx3h49ZQO,174098,4
ANO,유하,728GUGFP8KKcisgaIPgmIA,https://cdnimg.melon.co.kr/cm2/album/images/115/64/108/11564108_20240809115012_500.jpg/melon/resize/120/quality/80/optimize,Domestic,인디,0.65,0.67,7,-6.054,1,0.0281,0.0399,1.2e-06,0.118,0.0564,106.995,audio_features,728GUGFP8KKcisgaIPgmIA,spotify:track:728GUGFP8KKcisgaIPgmIA,https://api.spotify.com/v1/tracks/728GUGFP8KKcisgaIPgmIA,https://api.spotify.com/v1/audio-analysis/728GUGFP8KKcisgaIPgmIA,150280,4
cold acid,"naftlan, Shining ZOSUN",30kKkgyqqQY16O79MFL61q,https://cdnimg.melon.co.kr/cm2/album/images/115/64/097/11564097_20240809114830_500.jpg/melon/resize/120/quality/80/optimize,Domestic,인디,0.286,0.739,5,-6.264,1,0.0598,0.0164,0.0,0.148,0.489,149.688,audio_features,30kKkgyqqQY16O79MFL61q,spotify:track:30kKkgyqqQY16O79MFL61q,https://api.spotify.com/v1/tracks/30kKkgyqqQY16O79MFL61q,https://api.spotify.com/v1/audio-analysis/30kKkgyqqQY16O79MFL61q,147050,4
HEADACHE ,SEYUN,6ZeWTHQ7gUBDc9ESHy57la,https://cdnimg.melon.co.kr/cm2/album/images/115/63/625/11563625_20240808182116_500.jpg/melon/resize/120/quality/80/optimize,Domestic,인디,0.492,0.764,10,-3.526,0,0.307,0.138,0.0,0.108,0.191,80.493,audio_features,6ZeWTHQ7gUBDc9ESHy57la,spotify:track:6ZeWTHQ7gUBDc9ESHy57la,https://api.spotify.com/v1/tracks/6ZeWTHQ7gUBDc9ESHy57la,https://api.spotify.com/v1/audio-analysis/6ZeWTHQ7gUBDc9ESHy57la,120653,4
Playlist,Catch The Light,6IEqz6UVXJrRAfEFhzJD2J,https://cdnimg.melon.co.kr/cm2/album/images/115/62/867/11562867_20240808150926_500.jpg/melon/resize/120/quality/80/optimize,Domestic,인디,0.818,0.821,3,-9.283,0,0.2,0.657,1.12e-05,0.311,0.532,99.947,audio_features,6IEqz6UVXJrRAfEFhzJD2J,spotify:track:6IEqz6UVXJrRAfEFhzJD2J,https://api.spotify.com/v1/tracks/6IEqz6UVXJrRAfEFhzJD2J,https://api.spotify.com/v1/audio-analysis/6IEqz6UVXJrRAfEFhzJD2J,163200,4
Lose Your Love,"18 High, K!ddingboi",2gNpTyKRQtBWcwdlGN9NYS,https://cdnimg.melon.co.kr/cm2/album/images/115/62/861/11562861_20240808150703_500.jpg/melon/resize/120/quality/80/optimize,Domestic,인디,0.638,0.499,11,-9.077,1,0.029,0.685,0.0,0.159,0.885,129.757,audio_features,2gNpTyKRQtBWcwdlGN9NYS,spotify:track:2gNpTyKRQtBWcwdlGN9NYS,https://api.spotify.com/v1/tracks/2gNpTyKRQtBWcwdlGN9NYS,https://api.spotify.com/v1/audio-analysis/2gNpTyKRQtBWcwdlGN9NYS,170910,4
you still break my hearts,cory jan,3KRWav3WkqCSF0bdTEjHey,https://cdnimg.melon.co.kr/cm2/album/images/115/62/493/11562493_20240808121023_500.jpg/melon/resize/120/quality/80/optimize,Domestic,인디,0.473,0.616,8,-6.658,1,0.0352,0.199,1.18e-05,0.256,0.408,166.002,audio_features,3KRWav3WkqCSF0bdTEjHey,spotify:track:3KRWav3WkqCSF0bdTEjHey,https://api.spotify.com/v1/tracks/3KRWav3WkqCSF0bdTEjHey,https://api.spotify.com/v1/audio-analysis/3KRWav3WkqCSF0bdTEjHey,161446,3
"불꽃, 놀이",CHEEZE ,1GjIYtVGgDthZ6R6s6IMN4,https://cdnimg.melon.co.kr/cm2/album/images/115/63/903/11563903_20240809095911_500.jpg/melon/resize/120/quality/80/optimize,Domestic,인디,0.717,0.785,4,-6.88,0,0.0884,0.655,0.00846,0.0941,0.622,94.95,audio_features,1GjIYtVGgDthZ6R6s6IMN4,spotify:track:1GjIYtVGgDthZ6R6s6IMN4,https://api.spotify.com/v1/tracks/1GjIYtVGgDthZ6R6s6IMN4,https://api.spotify.com/v1/audio-analysis/1GjIYtVGgDthZ6R6s6IMN4,183747,4
꽃길,ShE's,1XQDjKqknrx6BPoqvrIDi9,https://cdnimg.melon.co.kr/cm2/album/images/115/62/659/11562659_20240808143616_500.jpg/melon/resize/120/quality/80/optimize,Domestic,인디,0.732,0.703,6,-6.172,1,0.0242,0.0572,0.0,0.055,0.62,110.043,audio_features,1XQDjKqknrx6BPoqvrIDi9,spotify:track:1XQDjKqknrx6BPoqvrIDi9,https://api.spotify.com/v1/tracks/1XQDjKqknrx6BPoqvrIDi9,https://api.spotify.com/v1/audio-analysis/1XQDjKqknrx6BPoqvrIDi9,205754,4
Paradise,Millez,6YKrXh2oiyOiNA5OltyQ7z,https://cdnimg.melon.co.kr/cm2/album/images/115/64/473/11564473_20240809165657_500.jpg/melon/resize/120/quality/80/optimize,Domestic,인디,0.76,0.622,2,-6.958,1,0.0361,0.542,0.0,0.195,0.735,100.029,audio_features,6YKrXh2oiyOiNA5OltyQ7z,spotify:track:6YKrXh2oiyOiNA5OltyQ7z,https://api.spotify.com/v1/tracks/6YKrXh2oiyOiNA5OltyQ7z,https://api.spotify.com/v1/audio-analysis/6YKrXh2oiyOiNA5OltyQ7z,175200,4
Shooting Star ,Jeongin Shin,6iCvEwk39ikN3vq6sndNTT,https://cdnimg.melon.co.kr/cm2/album/images/115/63/203/11563203_20240808162754_500.jpg/melon/resize/120/quality/80/optimize,Domestic,인디,0.662,0.453,0,-9.376,1,0.145,0.169,0.0,0.139,0.199,98.268,audio_features,6iCvEwk39ikN3vq6sndNTT,spotify:track:6iCvEwk39ikN3vq6sndNTT,https://api.spotify.com/v1/tracks/6iCvEwk39ikN3vq6sndNTT,https://api.spotify.com/v1/audio-analysis/6iCvEwk39ikN3vq6sndNTT,156000,4
Higher,Lee Han,3zMa8Z9iiBubmil7VRxJXB,https://cdnimg.melon.co.kr/cm2/album/images/115/62/907/11562907_20240808152228_500.jpg/melon/resize/120/quality/80/optimize,Domestic,인디,0.237,0.918,4,-5.693,0,0.197,0.171,0.000388,0.39,0.151,81.834,audio_features,3zMa8Z9iiBubmil7VRxJXB,spotify:track:3zMa8Z9iiBubmil7VRxJXB,https://api.spotify.com/v1/tracks/3zMa8Z9iiBubmil7VRxJXB,https://api.spotify.com/v1/audio-analysis/3zMa8Z9iiBubmil7VRxJXB,341924,4
BLOOMING PAIN,"Keych, Connor",0oAzIhYFXg0A2hFFyc41VV,https://cdnimg.melon.co.kr/cm2/album/images/115/62/881/11562881_20240808151401_500.jpg/melon/resize/120/quality/80/optimize,Domestic,인디,0.62,0.818,6,-6.263,0,0.0263,0.0407,0.0,0.36,0.367,129.971,audio_features,0oAzIhYFXg0A2hFFyc41VV,spotify:track:0oAzIhYFXg0A2hFFyc41VV,https://api.spotify.com/v1/tracks/0oAzIhYFXg0A2hFFyc41VV,https://api.spotify.com/v1/audio-analysis/0oAzIhYFXg0A2hFFyc41VV,153078,4
야광별,류현준,68aXpehCYRqctuKjdKQqIt,https://cdnimg.melon.co.kr/cm2/album/images/115/62/792/11562792_20240808145700_500.jpg/melon/resize/120/quality/80/optimize,Domestic,인디,0.649,0.597,9,-5.945,1,0.339,0.715,0.0,0.0746,0.437,81.988,audio_features,68aXpehCYRqctuKjdKQqIt,spotify:track:68aXpehCYRqctuKjdKQqIt,https://api.spotify.com/v1/tracks/68aXpehCYRqctuKjdKQqIt,https://api.spotify.com/v1/audio-analysis/68aXpehCYRqctuKjdKQqIt,181443,4
헤엄치기로 했어,한상봉,4ovdywwFgC1SX6OyoQY5Gf,https://cdnimg.melon.co.kr/cm2/album/images/115/62/668/11562668_20240808143751_500.jpg/melon/resize/120/quality/80/optimize,Domestic,인디,0.452,0.323,1,-8.962,1,0.0302,0.595,0.0,0.141,0.214,86.978,audio_features,4ovdywwFgC1SX6OyoQY5Gf,spotify:track:4ovdywwFgC1SX6OyoQY5Gf,https://api.spotify.com/v1/tracks/4ovdywwFgC1SX6OyoQY5Gf,https://api.spotify.com/v1/audio-analysis/4ovdywwFgC1SX6OyoQY5Gf,252414,4
Mii,구월 ,7LUGIOiMEdb6x2fwcje6iO,https://cdnimg.melon.co.kr/cm2/album/images/115/62/654/11562654_20240808143529_500.jpg/melon/resize/120/quality/80/optimize,Domestic,인디,0.776,0.287,3,-18.019,0,0.286,0.194,2.01e-05,0.105,0.818,103.052,audio_features,7LUGIOiMEdb6x2fwcje6iO,spotify:track:7LUGIOiMEdb6x2fwcje6iO,https://api.spotify.com/v1/tracks/7LUGIOiMEdb6x2fwcje6iO,https://api.spotify.com/v1/audio-analysis/7LUGIOiMEdb6x2fwcje6iO,188774,4
보편적인 후회,HASO,3TWP1UyePiZNvqhD8ac4Yf,https://cdnimg.melon.co.kr/cm2/album/images/115/62/545/11562545_20240808141427_500.jpg/melon/resize/120/quality/80/optimize,Domestic,인디,0.582,0.138,1,-11.561,1,0.033,0.951,2.24e-05,0.226,0.249,79.877,audio_features,3TWP1UyePiZNvqhD8ac4Yf,spotify:track:3TWP1UyePiZNvqhD8ac4Yf,https://api.spotify.com/v1/tracks/3TWP1UyePiZNvqhD8ac4Yf,https://api.spotify.com/v1/audio-analysis/3TWP1UyePiZNvqhD8ac4Yf,220552,4
Up All Night ,옐파크,12ads9NrRWCcWeEE5n9iQ8,https://cdnimg.melon.co.kr/cm2/album/images/115/62/501/11562501_20240808121051_500.jpg/melon/resize/120/quality/80/optimize,Domestic,인디,0.752,0.533,9,-10.238,0,0.122,0.262,0.0351,0.0916,0.508,143.879,audio_features,12ads9NrRWCcWeEE5n9iQ8,spotify:track:12ads9NrRWCcWeEE5n9iQ8,https://api.spotify.com/v1/tracks/12ads9NrRWCcWeEE5n9iQ8,https://api.spotify.com/v1/audio-analysis/12ads9NrRWCcWeEE5n9iQ8,180000,4
!PEEK AT SOMEONE'S DIARY!,betti blue ,2zQB8lXBFQVeY1NGiJvnw1,https://cdnimg.melon.co.kr/cm2/album/images/115/62/382/11562382_20240808115308_500.jpg/melon/resize/120/quality/80/optimize,Domestic,인디,0.608,0.679,6,-7.422,1,0.0287,0.0139,0.446,0.107,0.578,112.995,audio_features,2zQB8lXBFQVeY1NGiJvnw1,spotify:track:2zQB8lXBFQVeY1NGiJvnw1,https://api.spotify.com/v1/tracks/2zQB8lXBFQVeY1NGiJvnw1,https://api.spotify.com/v1/audio-analysis/2zQB8lXBFQVeY1NGiJvnw1,231504,4
Voice,MODN ,7MxcTODuHXOvyEMU6xSePU,https://cdnimg.melon.co.kr/cm2/album/images/115/62/380/11562380_20240808115022_500.jpg/melon/resize/120/quality/80/optimize,Domestic,인디,0.589,0.694,9,-2.687,1,0.0319,0.0189,0.0,0.114,0.656,108.11,audio_features,7MxcTODuHXOvyEMU6xSePU,spotify:track:7MxcTODuHXOvyEMU6xSePU,https://api.spotify.com/v1/tracks/7MxcTODuHXOvyEMU6xSePU,https://api.spotify.com/v1/audio-analysis/7MxcTODuHXOvyEMU6xSePU,228018,4
Summer Lover,캐치,3ybQs7vOZR6Da5C9H0izJV,https://cdnimg.melon.co.kr/cm2/album/images/115/62/365/11562365_20240808113357_500.jpg/melon/resize/120/quality/80/optimize,Domestic,인디,0.674,0.853,11,-5.423,0,0.0373,0.0207,0.88,0.42,0.386,96.025,audio_features,3ybQs7vOZR6Da5C9H0izJV,spotify:track:3ybQs7vOZR6Da5C9H0izJV,https://api.spotify.com/v1/tracks/3ybQs7vOZR6Da5C9H0izJV,https://api.spotify.com/v1/audio-analysis/3ybQs7vOZR6Da5C9H0izJV,181893,4
Bipolar,sha hardy,2711E2JIJ9UUIKdRmvfXiX,https://cdnimg.melon.co.kr/cm2/album/images/115/62/357/11562357_20240808111803_500.jpg/melon/resize/120/quality/80/optimize,Domestic,인디,0.594,0.733,4,-5.738,1,0.0316,0.0555,0.000535,0.0994,0.263,142.118,audio_features,2711E2JIJ9UUIKdRmvfXiX,spotify:track:2711E2JIJ9UUIKdRmvfXiX,https://api.spotify.com/v1/tracks/2711E2JIJ9UUIKdRmvfXiX,https://api.spotify.com/v1/audio-analysis/2711E2JIJ9UUIKdRmvfXiX,158873,4
여름 햇빛,너와 ,7lBybcJ8pCVsPr7PXpFinM,https://cdnimg.melon.co.kr/cm2/album/images/115/62/356/11562356_20240808111347_500.jpg/melon/resize/120/quality/80/optimize,Domestic,인디,0.747,0.377,1,-11.938,1,0.0369,0.528,1.73e-05,0.141,0.548,91.923,audio_features,7lBybcJ8pCVsPr7PXpFinM,spotify:track:7lBybcJ8pCVsPr7PXpFinM,https://api.spotify.com/v1/tracks/7lBybcJ8pCVsPr7PXpFinM,https://api.spotify.com/v1/audio-analysis/7lBybcJ8pCVsPr7PXpFinM,167232,4
빌어,전인서,2b3SlxtJbJ4phaniEXzDmZ,https://cdnimg.melon.co.kr/cm2/album/images/115/62/324/11562324_20240808105951_500.jpg/melon/resize/120/quality/80/optimize,Domestic,인디,0.575,0.826,8,-3.66,1,0.0332,0.122,1.07e-06,0.152,0.388,89.951,audio_features,2b3SlxtJbJ4phaniEXzDmZ,spotify:track:2b3SlxtJbJ4phaniEXzDmZ,https://api.spotify.com/v1/tracks/2b3SlxtJbJ4phaniEXzDmZ,https://api.spotify.com/v1/audio-analysis/2b3SlxtJbJ4phaniEXzDmZ,225667,4
Beauty in all,강예리,6mT0t12Hcn75vYIsmQ7brn,https://cdnimg.melon.co.kr/cm2/album/images/115/62/295/11562295_20240808103229_500.jpg/melon/resize/120/quality/80/optimize,Domestic,인디,0.244,0.798,7,-2.714,1,0.0393,0.0361,0.0,0.224,0.234,125.212,audio_features,6mT0t12Hcn75vYIsmQ7brn,spotify:track:6mT0t12Hcn75vYIsmQ7brn,https://api.spotify.com/v1/tracks/6mT0t12Hcn75vYIsmQ7brn,https://api.spotify.com/v1/audio-analysis/6mT0t12Hcn75vYIsmQ7brn,203947,4
Nowhere,Griffy,6qir4ZlGb3l6hDA6zQQBEu,https://cdnimg.melon.co.kr/cm2/album/images/115/61/139/11561139_20240807094858_500.jpg/melon/resize/120/quality/80/optimize,Domestic,인디,0.656,0.527,2,-6.909,1,0.0302,0.48,0.000279,0.0982,0.514,134.085,audio_features,6qir4ZlGb3l6hDA6zQQBEu,spotify:track:6qir4ZlGb3l6hDA6zQQBEu,https://api.spotify.com/v1/tracks/6qir4ZlGb3l6hDA6zQQBEu,https://api.spotify.com/v1/audio-analysis/6qir4ZlGb3l6hDA6zQQBEu,152040,4
one by one,heyseunghey,6Ynd6fV8o4uxjlf8xPxrx5,https://cdnimg.melon.co.kr/cm2/album/images/115/60/773/11560773_20240806181951_500.jpg/melon/resize/120/quality/80/optimize,Domestic,인디,0.475,0.456,8,-7.485,1,0.0427,0.676,0.00014,0.109,0.51,147.769,audio_features,6Ynd6fV8o4uxjlf8xPxrx5,spotify:track:6Ynd6fV8o4uxjlf8xPxrx5,https://api.spotify.com/v1/tracks/6Ynd6fV8o4uxjlf8xPxrx5,https://api.spotify.com/v1/audio-analysis/6Ynd6fV8o4uxjlf8xPxrx5,243136,4
Castle In The Air,진솔,0rythbs1FE8078oksSa0hM,https://cdnimg.melon.co.kr/cm2/album/images/115/61/144/11561144_20240807095813_500.jpg/melon/resize/120/quality/80/optimize,Domestic,인디,0.596,0.653,5,-6.484,1,0.058,0.649,0.0,0.365,0.366,91.689,audio_features,0rythbs1FE8078oksSa0hM,spotify:track:0rythbs1FE8078oksSa0hM,https://api.spotify.com/v1/tracks/0rythbs1FE8078oksSa0hM,https://api.spotify.com/v1/audio-analysis/0rythbs1FE8078oksSa0hM,212609,4
Time Travel,gnay ,3ppS6pCWBP6Yh47ypI3zEo,https://cdnimg.melon.co.kr/cm2/album/images/115/61/437/11561437_20240807112731_500.jpg/melon/resize/120/quality/80/optimize,Domestic,인디,0.362,0.43,2,-8.491,0,0.03,0.959,0.00042,0.0895,0.247,155.865,audio_features,3ppS6pCWBP6Yh47ypI3zEo,spotify:track:3ppS6pCWBP6Yh47ypI3zEo,https://api.spotify.com/v1/tracks/3ppS6pCWBP6Yh47ypI3zEo,https://api.spotify.com/v1/audio-analysis/3ppS6pCWBP6Yh47ypI3zEo,221564,4
Summer Love,Whalethemigaloo & INVIZ,0rleRLa7xiErQRvSlK41Su,https://cdnimg.melon.co.kr/cm2/album/images/115/61/210/11561210_20240807105945_500.jpg/melon/resize/120/quality/80/optimize,Domestic,인디,0.809,0.654,6,-3.49,1,0.0648,0.588,1.65e-05,0.109,0.724,87.054,audio_features,0rleRLa7xiErQRvSlK41Su,spotify:track:0rleRLa7xiErQRvSlK41Su,https://api.spotify.com/v1/tracks/0rleRLa7xiErQRvSlK41Su,https://api.spotify.com/v1/audio-analysis/0rleRLa7xiErQRvSlK41Su,168336,4
미러볼 ,김파다,0Io4YQir4aMK0qrFAXGaOS,https://cdnimg.melon.co.kr/cm2/album/images/115/60/843/11560843_20240806190412_500.jpg/melon/resize/120/quality/80/optimize,Domestic,인디,0.84,0.548,6,-7.809,1,0.0292,0.207,2.69e-06,0.12,0.575,110.033,audio_features,0Io4YQir4aMK0qrFAXGaOS,spotify:track:0Io4YQir4aMK0qrFAXGaOS,https://api.spotify.com/v1/tracks/0Io4YQir4aMK0qrFAXGaOS,https://api.spotify.com/v1/audio-analysis/0Io4YQir4aMK0qrFAXGaOS,123273,4
CRACK ,Nocapboisean,3eo34yARKdqfbZcgRrmzMe,https://cdnimg.melon.co.kr/cm2/album/images/115/60/760/11560760_20240806180651_500.jpg/melon/resize/120/quality/80/optimize,Domestic,인디,0.708,0.865,0,-4.438,1,0.184,0.0546,0.0,0.187,0.157,150.071,audio_features,3eo34yARKdqfbZcgRrmzMe,spotify:track:3eo34yARKdqfbZcgRrmzMe,https://api.spotify.com/v1/tracks/3eo34yARKdqfbZcgRrmzMe,https://api.spotify.com/v1/audio-analysis/3eo34yARKdqfbZcgRrmzMe,206400,4
"과거의 나는 실패를 하고, 현재의 나는 시련을 겪고, 미래의 나는 실력을 얻는다",Lil Cerdo,0w8XTKRvij84LXSDr7n6Dk,https://cdnimg.melon.co.kr/cm2/album/images/115/60/757/11560757_20240806180456_500.jpg/melon/resize/120/quality/80/optimize,Domestic,인디,0.762,0.474,6,-8.656,0,0.0761,0.508,0.0,0.112,0.437,89.87,audio_features,0w8XTKRvij84LXSDr7n6Dk,spotify:track:0w8XTKRvij84LXSDr7n6Dk,https://api.spotify.com/v1/tracks/0w8XTKRvij84LXSDr7n6Dk,https://api.spotify.com/v1/audio-analysis/0w8XTKRvij84LXSDr7n6Dk,239333,4
jo.,DEVV,7sBFt3QmG429m3UeT23C11,https://cdnimg.melon.co.kr/cm2/album/images/115/60/755/11560755_20240806180313_500.jpg/melon/resize/120/quality/80/optimize,Domestic,인디,0.306,0.277,9,-13.446,1,0.0376,0.667,0.0225,0.126,0.0755,120.026,audio_features,7sBFt3QmG429m3UeT23C11,spotify:track:7sBFt3QmG429m3UeT23C11,https://api.spotify.com/v1/tracks/7sBFt3QmG429m3UeT23C11,https://api.spotify.com/v1/audio-analysis/7sBFt3QmG429m3UeT23C11,243500,4
Blooming night,온재,7GM9zLbnrOTvvZEceP7OBB,https://cdnimg.melon.co.kr/cm2/album/images/115/60/738/11560738_20240806175825_500.jpg/melon/resize/120/quality/80/optimize,Domestic,인디,0.485,0.722,0,-4.13,0,0.0472,0.18,1.5e-06,0.101,0.422,94.955,audio_features,7GM9zLbnrOTvvZEceP7OBB,spotify:track:7GM9zLbnrOTvvZEceP7OBB,https://api.spotify.com/v1/tracks/7GM9zLbnrOTvvZEceP7OBB,https://api.spotify.com/v1/audio-analysis/7GM9zLbnrOTvvZEceP7OBB,213154,3
castaway,h.u.n,0g3uDVFzFeG9cnkHLofhzy,https://cdnimg.melon.co.kr/cm2/album/images/115/60/736/11560736_20240806175817_500.jpg/melon/resize/120/quality/80/optimize,Domestic,인디,0.616,0.587,8,-8.165,1,0.0285,0.0496,0.00393,0.201,0.853,93.989,audio_features,0g3uDVFzFeG9cnkHLofhzy,spotify:track:0g3uDVFzFeG9cnkHLofhzy,https://api.spotify.com/v1/tracks/0g3uDVFzFeG9cnkHLofhzy,https://api.spotify.com/v1/audio-analysis/0g3uDVFzFeG9cnkHLofhzy,186543,4
Clearly,루아멜 ,0JDV12rEjC1EOQcSBwW8jS,https://cdnimg.melon.co.kr/cm2/album/images/115/59/605/11559605_20240806104623_500.jpg/melon/resize/120/quality/80/optimize,Domestic,인디,0.452,0.846,4,-5.202,1,0.0497,0.324,5.52e-05,0.129,0.703,96.99,audio_features,0JDV12rEjC1EOQcSBwW8jS,spotify:track:0JDV12rEjC1EOQcSBwW8jS,https://api.spotify.com/v1/tracks/0JDV12rEjC1EOQcSBwW8jS,https://api.spotify.com/v1/audio-analysis/0JDV12rEjC1EOQcSBwW8jS,206000,4
Strawberry cake,리플리 ,4DyYtI2OIaQlqWok6W4EiS,https://cdnimg.melon.co.kr/cm2/album/images/115/60/245/11560245_20240806162203_500.jpg/melon/resize/120/quality/80/optimize,Domestic,인디,0.536,0.357,7,-8.316,1,0.0398,0.617,1.44e-06,0.0907,0.392,180.05,audio_features,4DyYtI2OIaQlqWok6W4EiS,spotify:track:4DyYtI2OIaQlqWok6W4EiS,https://api.spotify.com/v1/tracks/4DyYtI2OIaQlqWok6W4EiS,https://api.spotify.com/v1/audio-analysis/4DyYtI2OIaQlqWok6W4EiS,191875,3
Next Page,위도,1c5KnxeNinU3kykM2vfhCs,https://cdnimg.melon.co.kr/cm2/album/images/115/59/875/11559875_20240806114255_500.jpg/melon/resize/120/quality/80/optimize,Domestic,인디,0.632,0.66,5,-3.537,1,0.0364,0.686,0.0,0.165,0.463,91.969,audio_features,1c5KnxeNinU3kykM2vfhCs,spotify:track:1c5KnxeNinU3kykM2vfhCs,https://api.spotify.com/v1/tracks/1c5KnxeNinU3kykM2vfhCs,https://api.spotify.com/v1/audio-analysis/1c5KnxeNinU3kykM2vfhCs,219000,4
따라서,곡식,3fqSQltQr0fJ4LIIi6fVaI,https://cdnimg.melon.co.kr/cm2/album/images/115/60/371/11560371_20240806164904_500.jpg/melon/resize/120/quality/80/optimize,Domestic,인디,0.721,0.921,9,-5.613,1,0.0738,0.00976,0.0,0.194,0.819,121.979,audio_features,3fqSQltQr0fJ4LIIi6fVaI,spotify:track:3fqSQltQr0fJ4LIIi6fVaI,https://api.spotify.com/v1/tracks/3fqSQltQr0fJ4LIIi6fVaI,https://api.spotify.com/v1/audio-analysis/3fqSQltQr0fJ4LIIi6fVaI,143607,4
LNO,리얼프로그,4ovHw57LrNiXEJkGRcZX4I,https://cdnimg.melon.co.kr/cm2/album/images/115/59/735/11559735_20240806111430_500.jpg/melon/resize/120/quality/80/optimize,Domestic,인디,0.568,0.377,4,-5.975,0,0.0251,0.382,0.00588,0.0826,0.191,136.091,audio_features,4ovHw57LrNiXEJkGRcZX4I,spotify:track:4ovHw57LrNiXEJkGRcZX4I,https://api.spotify.com/v1/tracks/4ovHw57LrNiXEJkGRcZX4I,https://api.spotify.com/v1/audio-analysis/4ovHw57LrNiXEJkGRcZX4I,279681,4
sleep,Jud,7JrgVgkA0n4AnAPvC2y6wV,https://cdnimg.melon.co.kr/cm2/album/images/115/60/605/11560605_20240806173612_500.jpg/melon/resize/120/quality/80/optimize,Domestic,인디,0.534,0.128,8,-16.076,1,0.0412,0.852,0.163,0.171,0.347,89.782,audio_features,7JrgVgkA0n4AnAPvC2y6wV,spotify:track:7JrgVgkA0n4AnAPvC2y6wV,https://api.spotify.com/v1/tracks/7JrgVgkA0n4AnAPvC2y6wV,https://api.spotify.com/v1/audio-analysis/7JrgVgkA0n4AnAPvC2y6wV,309640,4
Endless Love ,Mark 1001,1mbKk1Mg14lTaZNRxg9r4K,https://cdnimg.melon.co.kr/cm2/album/images/115/60/367/11560367_20240806164709_500.jpg/melon/resize/120/quality/80/optimize,Domestic,인디,0.862,0.415,11,-15.183,0,0.0554,0.368,0.00317,0.109,0.193,130.966,audio_features,1mbKk1Mg14lTaZNRxg9r4K,spotify:track:1mbKk1Mg14lTaZNRxg9r4K,https://api.spotify.com/v1/tracks/1mbKk1Mg14lTaZNRxg9r4K,https://api.spotify.com/v1/audio-analysis/1mbKk1Mg14lTaZNRxg9r4K,255000,4
